1546209776.023679,121,('127.0.0.1', 59885),
1546209781.489604,121,('127.0.0.1', 60092),
1546209786.796171,121,('127.0.0.1', 58583),
1546209792.054132,121,('127.0.0.1', 59547),
1546209792.1629078,121,('127.0.0.1', 58356),
1546209797.5811641,121,('127.0.0.1', 58872),
1546209797.7610629,121,('127.0.0.1', 57833),
1546209802.96562,121,('127.0.0.1', 57627),
1546209808.308002,121,('127.0.0.1', 58389),
1546209813.5881732,121,('127.0.0.1', 58122),
1546209813.846209,121,('127.0.0.1', 59961),
1546209819.164057,121,('127.0.0.1', 58632),
1546209873.9032488,42,('127.0.0.1', 60725),
1546209873.9073868,40,('127.0.0.1', 62984),
1546209873.910223,40,('127.0.0.1', 61922),
1546209873.912865,40,('127.0.0.1', 61528),
1546209878.946264,40,('127.0.0.1', 60758),
1546209878.98252,40,('127.0.0.1', 63089),
1546209884.027709,40,('127.0.0.1', 61445),
1546209889.106737,40,('127.0.0.1', 60347),
1546209894.181702,40,('127.0.0.1', 60370),
1546209894.209823,40,('127.0.0.1', 62641),
1546209899.252408,40,('127.0.0.1', 61599),
1546209904.30018,41,('127.0.0.1', 61710),
1546209904.304091,40,('127.0.0.1', 62741),
1546209904.3070168,40,('127.0.0.1', 62019),
1546209904.307637,40,('127.0.0.1', 63303),
1546209909.318005,40,('127.0.0.1', 60771),
1546209914.3255382,40,('127.0.0.1', 60956),
1546209919.343615,40,('127.0.0.1', 60468),
1546209924.358766,40,('127.0.0.1', 62335),
1546209929.3833961,40,('127.0.0.1', 60869),
1546209934.395076,40,('127.0.0.1', 61281),
1546209939.407934,40,('127.0.0.1', 61097),
1546209944.42318,40,('127.0.0.1', 62837),
1546209953.7147148,40,('127.0.0.1', 60713),
1546209958.7226958,40,('127.0.0.1', 61645),
1546209963.7419362,40,('127.0.0.1', 61116),
1546209968.778354,40,('127.0.0.1', 63326),
1546209973.819526,40,('127.0.0.1', 62222),
1546209978.8489652,40,('127.0.0.1', 61430),
