1546209835.96326,40,('127.0.0.1', 60591),
1546209835.968742,40,('127.0.0.1', 60975),
1546209835.9771168,40,('127.0.0.1', 60993),
1546209835.980812,40,('127.0.0.1', 60797),
1546209842.002254,41,('127.0.0.1', 60558),
1546209842.005718,40,('127.0.0.1', 61003),
1546209842.012099,40,('127.0.0.1', 61191),
1546209842.365862,40,('127.0.0.1', 60888),
1546209842.3760982,40,('127.0.0.1', 60853),
1546209848.149874,43,('127.0.0.1', 60600),
1546209863.864268,40,('127.0.0.1', 61572),
1546209868.9497652,41,('127.0.0.1', 60655),
1546209868.951117,40,('127.0.0.1', 61272),
1546209873.37278,40,('127.0.0.1', 61524),
1546209878.406174,41,('127.0.0.1', 62288),
1546209878.4075341,40,('127.0.0.1', 62188),
1546209883.415684,40,('127.0.0.1', 60479),
1546209884.031604,40,('127.0.0.1', 61754),
1546209889.169909,40,('127.0.0.1', 61085),
1546209895.890579,40,('127.0.0.1', 61637),
1546209898.799365,40,('127.0.0.1', 63309),
1546209905.901175,40,('127.0.0.1', 62752),
1546209910.925747,41,('127.0.0.1', 63169),
1546209915.937579,40,('127.0.0.1', 62603),
1546209920.950001,40,('127.0.0.1', 61647),
1546209925.968405,40,('127.0.0.1', 61671),
1546209934.434918,40,('127.0.0.1', 61483),
1546209939.4651258,40,('127.0.0.1', 62791),
1546209944.503593,40,('127.0.0.1', 63167),
1546209949.5242639,40,('127.0.0.1', 61456),
1546209954.552556,40,('127.0.0.1', 61844),
1546209959.5743759,40,('127.0.0.1', 61643),
1546209964.5981948,40,('127.0.0.1', 61087),
1546209969.625334,40,('127.0.0.1', 63248),
1546209974.650326,40,('127.0.0.1', 61075),
1546209979.66952,40,('127.0.0.1', 61368),
