1543947146.913024,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947176.91885,34,a0666878d6721d0ddc02389cf1f241ee,
1543947186.955589,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947212.022458,35,a0666878d6721d0ddc02389cf1f241ee,
1543947227.951997,34,a89ec46aa71b5c10a26226137e110285,
1543947262.978583,34,a89ec46aa71b5c10a26226137e110285,
1543947273.003126,35,a0666878d6721d0ddc02389cf1f241ee,
1543947293.0637639,34,e41e0dcc2f88b54bf972a7fea353404d,
1543947303.072042,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947318.5815501,34,a89ec46aa71b5c10a26226137e110285,
1543947343.68131,35,a0666878d6721d0ddc02389cf1f241ee,
1543947368.770268,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947385.186835,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947395.204891,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947425.250419,34,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947435.2868018,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947445.316074,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947455.354452,37,e41e0dcc2f88b54bf972a7fea353404d,
1543947475.506318,35,a0666878d6721d0ddc02389cf1f241ee,
1543947485.519398,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947505.545562,34,a89ec46aa71b5c10a26226137e110285,
1543947515.565423,35,a0666878d6721d0ddc02389cf1f241ee,
1543947525.570576,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947545.612272,34,a0666878d6721d0ddc02389cf1f241ee,
1543947555.860369,34,a0666878d6721d0ddc02389cf1f241ee,
1543947565.873718,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947581.9321191,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947591.965021,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947611.987489,34,a89ec46aa71b5c10a26226137e110285,
1543947632.03719,33,a89ec46aa71b5c10a26226137e110285,
1543947642.047235,34,e41e0dcc2f88b54bf972a7fea353404d,
1543947662.122787,35,a0666878d6721d0ddc02389cf1f241ee,
1543947672.141731,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947692.948606,35,a0666878d6721d0ddc02389cf1f241ee,
1543947712.974272,34,a89ec46aa71b5c10a26226137e110285,
1543947722.980094,35,a0666878d6721d0ddc02389cf1f241ee,
1543947752.3120298,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947767.455756,33,35d8cb85f7fb8ddabe0f66c54541af79,
1543947777.4886882,34,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947788.656599,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947802.738899,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947822.914856,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947842.939221,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947859.333453,33,ed2eca27464f139ea5209d9fdd7c2177,
1543947869.357644,34,a89ec46aa71b5c10a26226137e110285,
1543947884.029797,35,a0666878d6721d0ddc02389cf1f241ee,
1543947903.1995862,34,a89ec46aa71b5c10a26226137e110285,
1543947918.232618,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947928.2494788,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947948.4813068,34,a89ec46aa71b5c10a26226137e110285,
